3717;16;21;14;sea;false;ocean;0
3718;3;14;78;sea;true;ocean;0
3719;0;4;37;sea;false;ocean;0
3720;39;34;12;sea;false;ocean;0
3721;0;50;12;sea;true;ocean;0
3722;54;5;27;sea;false;ocean;0
3723;28;8;14;sea;false;ocean;0
3724;17;10;33;sea;true;ocean;0
3725;8;35;8;sea;true;ocean;0
3726;75;7;7;sea;false;ocean;0
3727;4;64;9;sea;false;ocean;0
3728;28;40;2;sea;false;ocean;0
3729;41;40;1;sea;false;ocean;0
3730;23;23;19;sea;false;ocean;0
3731;1;49;1;sea;false;ocean;0
3732;8;68;1;sea;false;ocean;0
3733;48;0;11;sea;false;ocean;0
3734;16;10;3;sea;false;ocean;0
3735;15;3;11;sea;false;ocean;0
3736;49;13;28;sea;true;ocean;0
3737;48;0;17;sea;false;ocean;0
3738;12;26;17;sea;false;ocean;0
3739;17;9;70;sea;true;ocean;0
3740;53;2;32;sea;true;ocean;0
3741;37;3;41;sea;true;ocean;0
3742;28;50;19;sea;true;ocean;0
3743;45;22;23;sea;false;ocean;0
3744;12;6;5;sea;true;ocean;0
3745;0;8;73;sea;false;ocean;0
3746;10;67;13;sea;false;ocean;0
3747;35;18;1;sea;true;ocean;0
3748;49;25;19;sea;true;ocean;0
3749;2;11;19;sea;false;ocean;0
3750;22;10;18;sea;false;ocean;0
3751;14;38;30;sea;true;ocean;0
3752;34;8;43;sea;false;ocean;0
3753;53;13;26;sea;true;ocean;0
3754;6;2;2;sea;false;ocean;0
3755;23;23;53;sea;false;ocean;0
3756;2;1;85;sea;true;ocean;0
3757;3;1;19;sea;false;ocean;0
3758;18;53;26;sea;false;ocean;0
3759;62;10;15;sea;true;ocean;0
3760;69;10;12;sea;false;ocean;0
3761;33;1;27;sea;false;ocean;0
3762;38;10;44;sea;false;ocean;0
3763;34;5;49;sea;false;ocean;0
3764;58;20;8;sea;true;ocean;0
3765;7;22;40;sea;false;ocean;0
3766;8;42;47;sea;false;ocean;0
3767;11;15;49;sea;false;ocean;0
3768;41;0;52;sea;true;ocean;0
3769;21;40;27;sea;false;ocean;0
3770;25;1;30;sea;false;ocean;0
3771;30;24;42;sea;false;ocean;0
3772;44;2;40;sea;false;ocean;0
3773;29;18;0;sea;false;ocean;0
3774;3;58;37;sea;true;ocean;0
3775;1;2;54;sea;false;ocean;0
3776;16;46;1;sea;true;ocean;0
3777;38;2;1;sea;true;ocean;0
3778;12;59;16;sea;false;ocean;0
3779;49;13;20;sea;false;ocean;0
3780;31;34;10;sea;false;ocean;0
3781;3;26;20;sea;false;ocean;0
3782;35;53;11;sea;false;ocean;0
3783;32;50;9;sea;true;ocean;0
3784;32;7;8;sea;false;ocean;0
3785;34;16;24;sea;false;ocean;0
3786;5;43;22;sea;true;ocean;0
3787;51;25;10;sea;false;ocean;0
3788;25;54;11;sea;true;ocean;0
3789;0;73;18;sea;false;ocean;0
3790;3;4;15;sea;false;ocean;0
3791;35;11;26;sea;false;ocean;0
3792;40;17;32;sea;false;ocean;0
3793;11;34;8;sea;true;ocean;0
3794;21;5;68;sea;false;ocean;0
3795;66;18;14;sea;false;ocean;0
3796;6;10;53;sea;false;ocean;0
3797;20;20;6;sea;true;ocean;0
3798;4;10;16;sea;false;ocean;0
3799;10;2;49;sea;false;ocean;0
3800;9;67;12;sea;false;ocean;0
3801;47;10;0;sea;false;ocean;0
3802;25;31;3;sea;false;ocean;0
3803;0;5;92;sea;true;ocean;0
3804;65;23;3;sea;true;ocean;0
3805;14;5;62;sea;true;ocean;0
3806;1;18;19;sea;false;ocean;0
3807;5;0;75;sea;false;ocean;0
3808;38;15;43;sea;true;ocean;0
3809;49;8;6;sea;false;ocean;0
3810;58;28;3;sea;false;ocean;0
3811;4;15;54;sea;false;ocean;0
3812;42;16;19;sea;true;ocean;0
3813;39;18;36;sea;false;ocean;0
3814;35;2;18;sea;false;ocean;0
3815;50;12;37;sea;false;ocean;0
3816;0;22;32;sea;true;ocean;0
3817;6;15;42;sea;false;ocean;0
3818;29;14;10;sea;false;ocean;0
3819;7;16;61;sea;false;ocean;0
3820;35;62;1;sea;false;ocean;0
3821;5;76;5;sea;true;ocean;0
3822;58;0;16;sea;true;ocean;0
3823;17;48;11;sea;false;ocean;0
3824;46;12;2;sea;false;ocean;0
3825;2;9;41;sea;false;ocean;0
3826;18;32;44;sea;false;ocean;0
3827;10;70;7;sea;false;ocean;0
3828;42;11;9;sea;false;ocean;0
3829;3;6;76;sea;true;ocean;0
3830;10;48;29;sea;false;ocean;0
3831;5;36;57;sea;true;ocean;0
3832;12;45;22;sea;true;ocean;0
3833;5;33;46;sea;false;ocean;0
3834;35;6;10;sea;false;ocean;0
3835;8;75;7;sea;false;ocean;0
3836;3;17;42;sea;false;ocean;0
3837;6;27;55;sea;false;ocean;0
3838;17;44;36;sea;true;ocean;0
3839;12;21;16;sea;false;ocean;0
3840;25;5;52;sea;false;ocean;0
3841;12;40;44;sea;false;ocean;0
3842;26;19;29;sea;true;ocean;0
3843;51;20;11;sea;false;ocean;0
3844;28;8;6;sea;false;ocean;0
3845;21;4;12;sea;false;ocean;0
3846;40;11;39;sea;false;ocean;0
3847;1;10;13;sea;false;ocean;0
3848;55;22;18;sea;false;ocean;0
3849;3;62;25;sea;false;ocean;0
3850;21;33;45;sea;false;ocean;0
3851;39;26;2;sea;true;ocean;0
3852;23;14;14;sea;true;ocean;0
3853;60;24;5;sea;false;ocean;0
3854;6;52;12;sea;true;ocean;0
3855;8;18;66;sea;false;ocean;0
3856;32;48;19;sea;false;ocean;0
3857;28;28;11;sea;false;ocean;0
3858;12;5;22;sea;true;ocean;0
3859;14;17;38;sea;false;ocean;0
3860;68;14;14;sea;false;ocean;0
3861;31;13;14;sea;false;ocean;0
3862;5;4;75;sea;false;ocean;0
3863;52;5;6;sea;false;ocean;0
3864;74;1;4;sea;false;ocean;0
3865;7;11;40;sea;true;ocean;0
3866;51;16;8;sea;false;ocean;0
3867;37;31;4;sea;true;ocean;0
3868;46;10;33;sea;false;ocean;0
3869;58;12;2;sea;false;ocean;0
3870;12;7;57;sea;false;ocean;0
3871;62;7;26;sea;false;ocean;0
3872;44;3;35;sea;false;ocean;0
3873;31;13;9;sea;true;ocean;0
3874;18;35;41;sea;false;ocean;0
3875;43;29;3;sea;false;ocean;0
3876;34;1;36;sea;true;ocean;0
3877;36;2;24;sea;false;ocean;0
3878;7;33;28;sea;false;ocean;0
3879;52;25;10;sea;true;ocean;0
3880;58;30;3;sea;false;ocean;0
3881;49;21;12;sea;true;ocean;0
3882;40;10;34;sea;true;ocean;0
3883;35;6;31;sea;false;ocean;0
3884;30;49;20;sea;true;ocean;0
3885;23;16;42;sea;false;ocean;0
3886;25;22;43;sea;false;ocean;0
3887;29;26;14;sea;true;ocean;0
3888;17;28;15;sea;false;ocean;0
3889;37;24;5;sea;false;ocean;0
3890;7;21;63;sea;true;ocean;0
3891;30;4;24;sea;false;ocean;0
3892;56;14;10;sea;false;ocean;0
3893;1;56;26;sea;false;ocean;0
3894;17;12;3;sea;false;ocean;0
3895;15;38;12;sea;true;ocean;0
3896;14;0;84;sea;true;ocean;0
3897;34;32;12;sea;false;ocean;0
3898;4;36;37;sea;false;ocean;0
3899;11;57;6;sea;false;ocean;0
3900;36;27;36;sea;true;ocean;0
3901;38;41;16;sea;true;ocean;0
3902;3;35;7;sea;false;ocean;0
3903;8;63;24;sea;true;ocean;0
3904;11;62;23;sea;false;ocean;0
3905;7;1;8;sea;false;ocean;0
3906;55;2;33;sea;true;ocean;0
3907;31;20;11;sea;true;ocean;0
3908;53;9;25;sea;false;ocean;0
3909;24;4;4;sea;false;ocean;0
3910;32;38;19;sea;false;ocean;0
3911;24;0;43;sea;true;ocean;0
3912;16;27;0;sea;false;ocean;0
3913;11;38;27;sea;true;ocean;0
3914;30;36;13;sea;false;ocean;0
3915;45;1;4;sea;false;ocean;0
3916;63;17;15;sea;false;ocean;0
3917;16;15;1;sea;false;ocean;0
3918;16;11;1;sea;false;ocean;0
3919;47;25;19;sea;true;ocean;0
3920;19;4;30;sea;true;ocean;0
3921;6;37;32;sea;false;ocean;0
3922;47;35;6;sea;false;ocean;0
3923;47;31;2;sea;false;ocean;0
3924;5;26;4;sea;false;ocean;0
3925;14;18;63;sea;true;ocean;0
3926;2;30;55;sea;true;ocean;0
3927;11;10;30;sea;false;ocean;0
3928;27;44;26;sea;false;ocean;0
3929;75;3;1;sea;false;ocean;0
3930;4;53;36;sea;false;ocean;0
3931;28;16;50;sea;true;ocean;0
3932;68;2;25;sea;true;ocean;0
3933;18;22;53;sea;true;ocean;0
3934;17;50;2;sea;false;ocean;0
3935;0;7;79;sea;true;ocean;0
3936;48;4;4;sea;false;ocean;0
3937;28;12;2;sea;false;ocean;0
3938;1;49;15;sea;true;ocean;0
3939;2;1;49;sea;false;ocean;0
3940;58;0;7;sea;false;ocean;0
3941;64;2;30;sea;true;ocean;0
3942;44;20;0;sea;true;ocean;0
3943;46;24;14;sea;false;ocean;0
3944;6;6;77;sea;false;ocean;0
3945;13;67;16;sea;false;ocean;0
3946;15;6;69;sea;false;ocean;0
3947;4;7;50;sea;false;ocean;0
3948;22;40;28;sea;false;ocean;0
3949;52;4;38;sea;true;ocean;0
3950;17;28;12;sea;false;ocean;0
3951;32;17;6;sea;false;ocean;0
3952;20;14;43;sea;false;ocean;0
3953;14;6;44;sea;true;ocean;0
3954;0;8;45;sea;false;ocean;0
3955;12;72;0;sea;false;ocean;0
3956;13;25;31;sea;true;ocean;0
3957;1;16;2;sea;false;ocean;0
3958;27;27;38;sea;false;ocean;0
3959;40;46;13;sea;false;ocean;0
3960;28;43;16;sea;false;ocean;0
3961;38;42;15;sea;false;ocean;0
3962;9;78;6;sea;false;ocean;0
3963;19;74;2;sea;false;ocean;0
3964;13;15;44;sea;true;ocean;0
3965;21;2;56;sea;false;ocean;0
3966;0;39;19;sea;true;ocean;0
3967;19;14;57;sea;false;ocean;0
3968;32;50;12;sea;false;ocean;0
3969;12;23;16;sea;false;ocean;0
3970;25;6;11;sea;true;ocean;0
3971;17;68;9;sea;false;ocean;0
3972;64;27;0;sea;false;ocean;0
3973;0;46;47;sea;false;ocean;0
3974;20;53;19;sea;true;ocean;0
3975;17;10;66;sea;false;ocean;0
3976;38;32;29;sea;false;ocean;0
3977;20;48;10;sea;false;ocean;0
3978;9;22;18;sea;false;ocean;0
3979;58;29;1;sea;false;ocean;0
3980;18;47;4;sea;false;ocean;0
3981;79;8;4;sea;false;ocean;0
3982;28;18;6;sea;false;ocean;0
3983;5;1;67;sea;false;ocean;0
3984;5;41;26;sea;false;ocean;0
3985;10;17;58;sea;true;ocean;0
3986;5;87;5;sea;false;ocean;0
3987;2;3;80;sea;false;ocean;0
3988;16;11;37;sea;false;ocean;0
3989;7;60;15;sea;false;ocean;0
3990;33;38;13;sea;false;ocean;0
3991;9;16;64;sea;true;ocean;0
3992;5;5;50;sea;false;ocean;0
3993;30;19;29;sea;false;ocean;0
3994;37;18;25;sea;false;ocean;0
3995;21;42;33;sea;false;ocean;0
3996;10;3;54;sea;false;ocean;0
3997;40;30;21;sea;false;ocean;0
3998;16;76;7;sea;false;ocean;0
3999;4;36;16;sea;true;ocean;0
4000;13;8;77;sea;false;ocean;0
4001;8;70;20;sea;false;ocean;0
4002;1;23;42;sea;false;ocean;0
4003;32;57;5;sea;false;ocean;0
4004;38;29;0;sea;true;ocean;0
4005;4;60;18;sea;false;ocean;0
4006;5;79;9;sea;true;ocean;0
4007;26;34;15;sea;false;ocean;0
4008;1;5;9;sea;false;ocean;0
4009;3;65;8;sea;false;ocean;0
4010;28;47;2;sea;true;ocean;0
4011;11;25;6;sea;false;ocean;0
4012;13;30;15;sea;false;ocean;0
4013;8;6;71;sea;false;ocean;0
4014;20;61;3;sea;true;ocean;0
4015;65;4;1;sea;false;ocean;0
4016;30;16;32;sea;true;ocean;0
4017;38;25;29;sea;true;ocean;0
4018;74;3;7;sea;false;ocean;0
4019;37;46;8;sea;true;ocean;0
4020;22;12;7;sea;true;ocean;0
4021;49;25;25;sea;true;ocean;0
4022;29;26;35;sea;false;ocean;0
4023;32;0;63;sea;false;ocean;0
4024;47;20;21;sea;true;ocean;0
4025;3;13;26;sea;false;ocean;0
4026;17;0;67;sea;true;ocean;0
4027;17;48;22;sea;true;ocean;0
4028;30;18;28;sea;false;ocean;0
4029;32;48;16;sea;false;ocean;0
4030;6;24;32;sea;false;ocean;0
4031;38;3;36;sea;true;ocean;0
4032;11;10;26;sea;true;ocean;0
4033;13;55;11;sea;true;ocean;0
4034;25;0;70;sea;false;ocean;0
4035;6;15;71;sea;false;ocean;0
4036;68;17;4;sea;false;ocean;0
4037;40;9;50;sea;false;ocean;0
4038;12;3;9;sea;false;ocean;0
4039;4;31;50;sea;false;ocean;0
4040;22;44;26;sea;true;ocean;0
4041;1;32;35;sea;false;ocean;0
4042;1;46;10;sea;false;ocean;0
4043;8;23;16;sea;false;ocean;0
4044;72;9;1;sea;false;ocean;0
4045;18;0;28;sea;false;ocean;0
4046;36;10;38;sea;false;ocean;0
4047;49;18;14;sea;false;ocean;0
4048;44;5;48;sea;false;ocean;0
4049;35;17;11;sea;false;ocean;0
4050;21;0;36;sea;false;ocean;0
4051;39;31;24;sea;false;ocean;0
4052;28;24;36;sea;true;ocean;0
4053;43;18;10;sea;false;ocean;0
4054;13;75;5;sea;false;ocean;0
4055;10;45;14;sea;true;ocean;0
4056;6;74;2;sea;true;ocean;0
4057;7;34;49;sea;false;ocean;0
4058;0;42;37;sea;true;ocean;0
4059;18;72;7;sea;true;ocean;0
4060;10;0;64;sea;false;ocean;0
4061;30;23;15;sea;false;ocean;0
4062;31;42;24;sea;false;ocean;0
4063;58;6;7;sea;true;ocean;0
4064;23;16;53;sea;false;ocean;0
4065;22;17;27;sea;false;ocean;0
4066;36;45;10;sea;false;ocean;0
4067;50;4;34;sea;false;ocean;0
4068;16;16;55;sea;false;ocean;0
4069;47;46;3;sea;false;ocean;0
4070;36;2;22;sea;false;ocean;0
4071;44;24;25;sea;false;ocean;0
4072;22;31;8;sea;false;ocean;0
4073;1;40;54;sea;false;ocean;0
4074;4;2;79;sea;false;ocean;0
4075;15;5;73;sea;false;ocean;0
4076;3;7;50;sea;false;ocean;0
4077;94;1;2;sea;false;ocean;0
4078;20;10;25;sea;false;ocean;0
4079;57;18;4;sea;false;ocean;0
4080;12;4;60;sea;false;ocean;0
4081;7;6;43;sea;false;ocean;0
4082;39;41;8;sea;false;ocean;0
4083;12;4;63;sea;true;ocean;0
4084;17;8;37;sea;false;ocean;0
4085;2;13;84;sea;false;ocean;0
4086;36;48;11;sea;true;ocean;0
4087;15;9;71;sea;true;ocean;0
4088;10;31;5;sea;false;ocean;0
4089;55;17;8;sea;false;ocean;0
4090;18;68;9;sea;false;ocean;0
4091;52;10;3;sea;false;ocean;0
4092;12;28;57;sea;true;ocean;0
4093;24;61;1;sea;false;ocean;0
4094;20;45;27;sea;false;ocean;0
4095;19;15;23;sea;false;ocean;0
4096;18;23;3;sea;true;ocean;0
4097;51;6;16;sea;true;ocean;0
4098;33;20;33;sea;true;ocean;0
4099;35;12;36;sea;false;ocean;0
4100;27;8;32;sea;false;ocean;0
4101;9;63;10;sea;false;ocean;0
4102;6;52;35;sea;false;ocean;0
4103;14;16;9;sea;false;ocean;0
4104;0;63;6;sea;false;ocean;0
4105;7;2;80;sea;true;ocean;0
4106;41;8;43;sea;false;ocean;0
4107;11;40;31;sea;false;ocean;0
4108;30;30;34;sea;true;ocean;0
4109;15;43;36;sea;false;ocean;0
4110;69;11;3;sea;false;ocean;0
4111;9;39;35;sea;true;ocean;0
4112;20;12;66;sea;false;ocean;0
4113;4;8;76;sea;false;ocean;0
4114;50;22;8;sea;false;ocean;0
4115;29;15;38;sea;true;ocean;0
4116;32;20;4;sea;false;ocean;0
4117;56;5;28;sea;true;ocean;0
4118;17;26;46;sea;false;ocean;0
4119;32;16;45;sea;false;ocean;0
4120;70;9;13;sea;false;ocean;0
4121;24;34;12;sea;false;ocean;0
4122;31;6;5;sea;false;ocean;0
4123;5;26;9;sea;true;ocean;0
4124;64;15;3;sea;false;ocean;0
4125;14;58;14;sea;true;ocean;0
4126;7;33;8;sea;false;ocean;0
4127;5;32;44;sea;false;ocean;0
4128;29;23;3;sea;true;ocean;0
4129;31;5;4;sea;true;ocean;0
4130;49;3;2;sea;false;ocean;0
4131;20;38;26;sea;true;ocean;0
4132;13;19;34;sea;true;ocean;0
4133;11;18;13;sea;true;ocean;0
4134;13;39;26;sea;true;ocean;0
4135;23;35;32;sea;true;ocean;0
4136;2;24;68;sea;false;ocean;0
4137;3;52;17;sea;true;ocean;0
4138;3;74;21;sea;false;ocean;0
4139;29;12;3;sea;false;ocean;0
4140;7;2;17;sea;false;ocean;0
4141;9;34;16;sea;false;ocean;0
4142;41;22;25;sea;false;ocean;0
4143;24;25;32;sea;true;ocean;0
4144;78;10;3;sea;false;ocean;0
4145;12;10;53;sea;true;ocean;0
4146;21;32;33;sea;true;ocean;0
4147;65;0;11;sea;false;ocean;0
4148;37;33;4;sea;false;ocean;0
4149;31;43;5;sea;false;ocean;0
4150;50;8;17;sea;false;ocean;0
4151;73;12;13;sea;false;ocean;0
4152;47;1;9;sea;true;ocean;0
4153;70;15;0;sea;false;ocean;0
4154;25;15;6;sea;true;ocean;0
4155;55;0;33;sea;false;ocean;0
4156;8;28;45;sea;true;ocean;0
4157;47;12;1;sea;false;ocean;0
4158;12;30;3;sea;false;ocean;0
4159;62;21;8;sea;false;ocean;0
4160;2;6;76;sea;false;ocean;0
4161;41;31;8;sea;false;ocean;0
4162;35;7;36;sea;false;ocean;0
4163;7;32;26;sea;false;ocean;0
4164;9;26;20;sea;false;ocean;0
4165;12;46;3;sea;false;ocean;0
4166;39;11;32;sea;false;ocean;0
4167;1;74;10;sea;false;ocean;0
4168;63;13;21;sea;false;ocean;0
4169;22;4;33;sea;false;ocean;0
4170;54;12;15;sea;false;ocean;0
4171;15;27;5;sea;true;ocean;0
4172;33;18;5;sea;false;ocean;0
4173;41;33;19;sea;false;ocean;0
4174;5;80;0;sea;false;ocean;0
4175;51;0;28;sea;true;ocean;0
4176;25;57;6;sea;true;ocean;0
4177;15;45;6;sea;false;ocean;0
4178;6;29;56;sea;false;ocean;0
4179;41;20;12;sea;true;ocean;0
4180;23;9;39;sea;false;ocean;0
4181;23;41;27;sea;false;ocean;0
4182;42;15;27;sea;false;ocean;0
4183;44;22;10;sea;false;ocean;0
4184;27;30;6;sea;false;ocean;0
4185;16;6;67;sea;false;ocean;0
4186;11;8;45;sea;false;ocean;0
4187;5;9;57;sea;true;ocean;0
4188;1;70;4;sea;false;ocean;0
4189;18;28;4;sea;false;ocean;0
4190;4;39;46;sea;false;ocean;0
4191;29;47;5;sea;false;ocean;0
4192;34;11;52;sea;false;ocean;0
4193;14;8;90;lake;false;lakes;0
4194;39;60;45;lake;false;lakes;0
4195;76;45;20;lake;false;lakes;0
4196;34;96;1;lake;false;lakes;0
4197;11;26;91;lake;false;lakes;0
4198;88;37;19;lake;false;lakes;0
4199;43;40;34;lake;false;lakes;0
4200;28;29;57;lake;false;lakes;0
4201;26;34;67;lake;false;lakes;0
4202;60;26;22;lake;false;lakes;0
4203;55;29;48;lake;false;lakes;0
4204;5;93;25;lake;false;lakes;0
4205;15;57;67;lake;false;lakes;0
4206;102;6;36;lake;false;lakes;0
4207;83;41;4;lake;false;lakes;0
4208;12;96;5;lake;false;lakes;0
4209;48;65;11;lake;false;lakes;0
4210;83;1;43;lake;false;lakes;0
4211;19;70;24;lake;false;lakes;0
4212;59;22;44;lake;false;lakes;0
4213;40;4;105;lake;false;lakes;0
4214;102;5;42;lake;false;lakes;0
4215;80;51;17;lake;false;lakes;0
4216;61;29;48;lake;false;lakes;0
4217;48;34;20;lake;false;lakes;0
4218;52;33;18;lake;false;lakes;0
4219;26;57;61;lake;false;lakes;0
4220;45;63;38;lake;false;lakes;0
4221;32;25;70;lake;false;lakes;0
4222;27;26;59;lake;false;lakes;0
4223;65;25;38;lake;false;lakes;0
4224;69;20;29;lake;false;lakes;0
4225;45;16;49;lake;false;lakes;0
4226;39;42;22;lake;false;lakes;0
4227;64;17;68;lake;false;lakes;0
4228;30;2;80;lake;false;lakes;0
4229;49;79;2;lake;false;lakes;0
4230;63;27;33;lake;false;lakes;0
4231;47;56;23;lake;false;lakes;0
4232;31;52;34;lake;false;lakes;0
4233;20;79;33;lake;false;lakes;0
4234;16;101;29;lake;false;lakes;0
4235;13;100;21;lake;false;lakes;0
4236;29;23;71;lake;false;lakes;0
4237;36;5;106;lake;false;lakes;0
4238;123;0;5;lake;false;lakes;0
4239;81;13;33;lake;false;lakes;0
4240;79;7;22;lake;false;lakes;0
4241;55;27;41;lake;false;lakes;0
4242;50;62;1;lake;false;lakes;0
4243;35;28;64;lake;false;lakes;0
4244;54;76;7;lake;false;lakes;0
4245;0;102;4;lake;false;lakes;0
4246;40;70;9;lake;false;lakes;0
4247;61;16;40;lake;false;lakes;0
4248;81;16;52;lake;false;lakes;0
4249;48;41;34;lake;false;lakes;0
4250;24;64;34;lake;false;lakes;0
4251;81;25;4;lake;false;lakes;0
4252;71;61;11;lake;false;lakes;0
4253;37;31;77;lake;false;lakes;0
4254;21;5;82;lake;false;lakes;0
4255;108;4;26;lake;false;lakes;0
4256;46;61;2;lake;false;lakes;0
4257;46;57;14;lake;false;lakes;0
4258;16;81;7;lake;false;lakes;0
4259;10;12;117;lake;false;lakes;0
4260;63;35;44;lake;false;lakes;0
4261;54;22;47;lake;false;lakes;0
